seriesuid,width,height,slice,vcoordX,vcoordY,vcoordZ
660579,350,350,300,179.33001638525513,150.82298235751915,54.85516265508169
660579,350,350,300,84.44313839433151,235.8635403593584,268.6764923851521
660579,350,350,300,213.74234277711324,345.07477260404517,256.5445585107442
660579,350,350,300,75.27315989289204,96.14665366888762,128.15484894354498
660579,350,350,300,318.0796956221123,95.18475239026614,278.4163991169042
660579,350,350,300,173.68020473430354,25.115565016319124,221.13923496238078
660579,350,350,300,348.8089403616927,248.57384610659963,256.6771105403738
660579,350,350,300,334.80036603680844,192.95200824192642,50.250315608592885
660579,350,350,300,312.05143137507036,196.95284190201187,68.03007804448261
660579,350,350,300,4.05163864739066,91.76934264457837,9.382783192351251
660579,350,350,300,316.3271283304144,77.46681691887662,110.54138160870646
660579,350,350,300,334.1408971677799,22.42264743099593,87.43183861741585
660579,350,350,300,306.7024654999881,164.68936781746837,8.062525050550661
660579,350,350,300,29.33474062059641,10.619980375019367,56.211321060698936
660579,350,350,300,302.56176280994924,259.0279693551715,288.7001683174311
660579,350,350,300,125.89159638368494,130.46271874427302,42.06450051063503
660579,350,350,300,148.84661851551286,55.8477040248842,41.529076234197234
660579,350,350,300,79.53161659143439,20.161221808660564,175.03335310557426
660579,350,350,300,138.85833823528705,278.6097240717806,268.9409197262991
660579,350,350,300,309.88098084231484,4.781306894825088,96.68273553657747
660579,350,350,300,84.43272023274024,322.36195780983013,125.06371557638897
660579,350,350,300,104.9726604461783,18.181018985757742,295.87437831701794
660579,350,350,300,21.507854429016337,142.60410693596197,216.37863109535783
689180,403,403,300,291.4975688945932,72.56001712775583,33.65198147902348
689180,403,403,300,35.96142716943457,27.682820121147607,221.55833747943552
689180,403,403,300,92.6379297737302,38.66640704419704,156.67343062854886
689180,403,403,300,88.79409694151295,270.05618944003066,248.1787731214569
689180,403,403,300,210.36404246839942,370.0576459154131,284.0836920684291
689180,403,403,300,313.40582846483346,10.422342259140505,6.555955736003616
689180,403,403,300,378.17174406675497,322.49934221409563,258.19178506851466
689180,403,403,300,203.3655766420403,78.76916298054742,231.35161981221148
689180,403,403,300,19.022400290317062,254.19607478004303,42.88294033852863
689180,403,403,300,129.2681423901549,66.4677786154733,249.24819158510695
689180,403,403,300,43.81903544267953,345.4378462331615,288.0073707448758
689180,403,403,300,61.476720042239506,173.31763533551378,11.533684097364405
689180,403,403,300,69.30432084948907,134.33803790978553,216.60909231407408
689180,403,403,300,151.7002275217705,366.8631355749582,207.64701615953825
689180,403,403,300,39.99922073620017,57.77298790195288,219.4290659328727
689180,403,403,300,38.52549407781483,371.3804183302486,264.2213105067078
689180,403,403,300,63.5618360902734,226.59707046983453,191.9304868785681
689180,403,403,300,24.095239884548256,363.6989205779982,48.44573899485734
689180,403,403,300,53.018285892226956,256.0299919866473,123.93950861124928
689180,403,403,300,57.24476922546924,234.90494759184978,252.8242597329883
689180,403,403,300,127.36418274546817,272.3269299568194,14.17944348597847
409266,293,293,322,276.5621401908486,104.94951898853904,29.5745463733219
409266,293,293,322,282.11955143789413,292.8988177697635,220.16190701484516
409266,293,293,322,80.71878656460075,277.4843796340647,294.7805614467862
409266,293,293,322,237.08423434582318,42.780502365912746,39.930894086783795
409266,293,293,322,272.0293887091836,214.1533201961274,75.83052674474814
409266,293,293,322,97.86263086345411,283.3817867480073,267.52903998852355
409266,293,293,322,95.70498728294493,197.00743815842534,277.6533756904533
409266,293,293,322,178.28595858148816,177.4714410524735,28.015626507160984
409266,293,293,322,12.864167151374529,0.7964883999546006,250.05845809314675
409266,293,293,322,25.867250004602266,232.598907689019,235.69686014301038
409266,293,293,322,292.4001535967096,0.6915109047370409,142.6940568675464
409266,293,293,322,71.21712915246307,152.5586977896015,209.12738797002308
409266,293,293,322,141.4631742648725,224.33406556559294,120.9038359364646
409266,293,293,322,176.389986557971,233.7656556033561,26.415074505604867
409266,293,293,322,83.58424649188325,182.9519168722161,248.13793090739765
409266,293,293,322,221.79002692171758,176.30156489111366,47.790217520798485
409266,293,293,322,82.56550446246804,287.4127344272836,193.19297911561114
673818,372,372,255,251.9425895094031,27.56921323561509,82.61490187596078
673818,372,372,255,109.89480679001736,0.7081846278181265,109.37495919982963
673818,372,372,255,144.6612207626407,63.73875525928736,65.5345758753697
673818,372,372,255,50.92599487851519,97.88065141476983,192.04959989993245
673818,372,372,255,56.250307814791746,145.02284181966527,253.6750709662961
673818,372,372,255,92.90453708051419,8.88209946519756,69.82578353126002
673818,372,372,255,279.1745232607888,48.548406648549765,122.30068192781387
673818,372,372,255,219.37248147540848,73.89609204400851,24.8884380089344
673818,372,372,255,30.154069302881176,77.89791616676754,91.56391864451386
673818,372,372,255,232.18009557868254,322.3216560027135,221.4724473069204
673818,372,372,255,85.21819010368203,159.7158981211709,196.70444924266144
673818,372,372,255,315.6052311063252,361.440637769333,148.45837278617395
673818,372,372,255,354.02834626696875,149.73172635351347,224.23838383079854
673818,372,372,255,287.4456020744859,42.81939290518022,4.440989217009643
673818,372,372,255,162.65635203379105,9.546086203153692,59.750283335362575
673818,372,372,255,220.81552708335968,3.192341467145798,186.8652902892316
673818,372,372,255,90.99441137851359,44.26188203725839,84.42307489628588
673818,372,372,255,79.16144319726594,184.3003923534045,215.2702225825472
673818,372,372,255,307.7240144964506,79.53338026771583,67.10747586992807
648072,350,350,275,194.78639001237258,53.874448707363435,192.0330909793883
648072,350,350,275,162.66609211368467,89.70415943840834,55.15858684043155
648072,350,350,275,235.11503160741606,126.96668924578958,264.24459586109504
648072,350,350,275,315.7269079431205,334.1633868219132,105.10808792689137
648072,350,350,275,85.12761911644603,332.81334264279377,193.39868540018068
648072,350,350,275,92.5800051117233,322.63969643597,183.69436848860715
648072,350,350,275,218.55332119480508,169.48406748410596,255.5657571127071
648072,350,350,275,216.80909488703637,162.71772356596833,183.83319775986072
648072,350,350,275,304.2792446608738,183.56081601143802,175.32898391066948
648072,350,350,275,100.33770402276603,263.1244347260739,29.669494834231223
648072,350,350,275,284.2435858881773,332.29940010223413,112.62169085508512
648072,350,350,275,213.50793417917873,258.716930903743,76.29814244447498
648072,350,350,275,18.475225542394014,318.44620443248766,226.0074594941857
648072,350,350,275,175.6035233285606,231.40017807137716,265.32595375357783
648072,350,350,275,113.0592802323187,279.71608266216475,194.7276619179761
648072,350,350,275,348.0528280163812,119.56888120990112,215.54951481663497
648072,350,350,275,259.6656442669084,254.63805062407056,4.971247529025521
648072,350,350,275,164.15437326801475,307.30396719775,153.25966318430713
648072,350,350,275,264.9526190176692,171.50712222433205,211.365188357854
648072,350,350,275,306.71075585194774,274.2353706820591,68.59221254202436
648072,350,350,275,338.31605566758543,96.56239604645539,127.68586501119522
648072,350,350,275,124.84479005794483,301.816201075411,220.8977470793064
648072,350,350,275,280.9051163703272,173.29986159936632,25.79257625927017
648072,350,350,275,19.074867099322525,17.468716763067256,133.23441008829911
656432,313,313,340,220.2425345563544,305.3799737783675,328.9475994500844
656432,313,313,340,158.87961582742398,281.5409526454586,339.0600489742757
656432,313,313,340,168.76134748000123,88.66576039284364,279.8300611230957
656432,313,313,340,293.2544473989938,263.1597551452065,256.0789271433612
656432,313,313,340,247.98231290713105,192.0675413673348,287.300445684315
656432,313,313,340,162.37268272164806,91.07738863941714,282.3968559015945
656432,313,313,340,287.8305465045572,53.61077227697854,14.12120679225886
656432,313,313,340,212.29531931918345,19.999295783981577,244.02080338194028
656432,313,313,340,137.52294372817124,52.60072459470004,235.32588973174052
320831,320,320,245,202.051586266592,24.66234608579736,78.28621867784965
320831,320,320,245,122.62846549069089,298.58900438078274,21.819422765915604
320831,320,320,245,61.178735026999966,13.268019974261733,22.951988031258058
320831,320,320,245,259.9055964218605,23.132291213595977,12.965025055127514
320831,320,320,245,292.2882275190959,70.46433087818838,200.81213645459735
320831,320,320,245,98.17823980584674,106.38185257580318,2.0449223988815293
320831,320,320,245,117.4414072852668,6.826042800258385,55.877997243191096
647178,350,350,315,99.73980710066881,301.5736985599445,65.41095768280992
647178,350,350,315,84.49565792392403,168.45356830002586,139.04630215786992
647178,350,350,315,347.5195608024027,253.9637183767146,161.00839134654268
647178,350,350,315,246.5405930565947,14.58884653574788,300.37949551626133
647178,350,350,315,276.23730862236386,329.34872745986667,246.56707766542533
647178,350,350,315,29.236678389918264,55.503985903892335,191.353320522945
647178,350,350,315,256.3988509468534,344.09854974063506,165.45998768217277
647178,350,350,315,7.846989796479992,298.472574205254,63.336333322516055
647178,350,350,315,15.429784757854314,327.5907481520999,313.23263122623564
647178,350,350,315,64.37556233041762,240.63819827859854,289.0559676362075
647178,350,350,315,323.62334424247075,215.2491895983473,270.97420360829204
647178,350,350,315,17.5836218895839,161.94369549847175,160.7784676864096
647178,350,350,315,193.90712318102098,3.2291870253953023,310.795285254421
647178,350,350,315,53.523930811088086,325.15883279753325,271.8170510989085
647178,350,350,315,48.35040327755779,195.35244389913944,35.87338799841982
647178,350,350,315,274.89842130537545,100.40878347598277,261.24685688797496
647178,350,350,315,68.91924975875295,291.2483625068528,80.7864746012773
647178,350,350,315,59.053023555394034,271.3871839934838,277.2704535816581
647178,350,350,315,293.15141312648615,36.4003987063311,298.1603863128119
647178,350,350,315,254.17477135878235,334.3675064871923,113.67762189972477
647178,350,350,315,230.54460836609115,249.58781113095785,211.23062249665546
647178,350,350,315,63.30705575339757,33.67108155691365,151.69206956874325
647178,350,350,315,218.57078433683756,88.35783887978218,270.3075764598335
647178,350,350,315,135.40567477498857,144.08280381665577,221.7916205110547
647178,350,350,315,50.82520571344612,198.55974052257235,138.10387328311253
647174,350,350,330,98.75754639083118,329.3836005148883,79.77097281638673
647174,350,350,330,122.87222156944334,44.666626267838296,68.3367477359654
647174,350,350,330,87.19037604237067,18.23270351850863,256.89541175619644
647174,350,350,330,329.300590409946,10.060425156531078,53.02700477352716
647174,350,350,330,192.00259892375973,14.901469187517291,74.93895245459163
647174,350,350,330,324.3692111662412,28.986437323133302,100.15752450487076
647174,350,350,330,275.0692357899699,4.703024887961416,201.21763985628422
385457,360,360,245,39.718494211752414,348.70807863404343,96.97276637461246
385457,360,360,245,47.90416696363336,93.06686082952676,220.95560011382278
385457,360,360,245,65.67404023633637,341.7978334519597,94.37316541377551
385457,360,360,245,86.93256133647894,21.353716648549465,16.896654879304975
385457,360,360,245,40.34570148709078,48.25046015681164,125.14228440781731
385457,360,360,245,24.71965960529793,336.9382672905297,99.34410318025178
385457,360,360,245,281.91995883694125,23.43186742374114,35.117943585056665
678250,350,350,270,1.6416383431856862,324.45296710388186,97.17239253734084
678250,350,350,270,102.07578117410283,74.30543824720436,19.996403014527623
678250,350,350,270,73.72258762237497,99.0251860959385,227.9917204013684
678250,350,350,270,208.42538604653072,70.82087100549882,31.202690935954596
678250,350,350,270,285.62192480633564,338.40542336365377,60.63326208539741
678250,350,350,270,323.0243678247823,80.89128644067067,57.169244112926556
678250,350,350,270,259.9672061071835,55.8660587963925,201.10275359631913
678250,350,350,270,120.1875930019441,115.1968968153215,236.60089747650449
678250,350,350,270,251.2152743949398,328.5704602917019,194.3293358064377
678250,350,350,270,22.401368645388093,333.3161091007934,3.6633857085215284
678250,350,350,270,292.1713804831887,90.00974423894519,218.9585969692161
678250,350,350,270,56.20880455550878,343.1133251358084,183.93827836617328
678250,350,350,270,337.4453611497994,122.92730126199078,79.2379666971094
678250,350,350,270,304.7787915405473,99.08570052643003,25.767284400778006
651264,350,350,295,300.2788216206381,209.68623190219932,214.13585026890752
651264,350,350,295,162.9891879759256,331.3720130010469,259.0520395629126
651264,350,350,295,1.596684549002153,315.0298872340537,106.05547661205262
651264,350,350,295,270.8959299750881,260.4629664090028,154.98983382803507
651264,350,350,295,330.69804034905843,123.36160776040307,198.76513789493825
651264,350,350,295,304.33732854494343,308.6155620795575,197.57323672144312
651264,350,350,295,70.23371584718498,40.02210138928053,241.0928526017146
651264,350,350,295,222.48516302999323,42.46329567287355,12.79289102531588
651264,350,350,295,131.8363240195478,261.6725871596276,10.890916775124719
651264,350,350,295,8.43211566505322,265.48039832030713,264.4731550770873
